air_store_id,train_days,test_days,seasonal_naive_rmsle,arimax_rmsle,seasonal_naive_rmse_log,arimax_rmse_log,seasonal_naive_mape,arimax_mape,arimax_aic,arimax_status,air_genre_name,air_area_name,delta_rmsle
air_e57dd6884595f60d,435,39,0.3059763584901281,0.24322385562126791,0.3059763584901281,0.24325808189572262,23.86900139855042,17.391873445182533,711.5589877352688,ARIMAX,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,0.0627525028688602
air_e58f669b6f1a08ce,435,39,0.4221299030896305,0.43104347366127094,0.4221299030896305,0.4512403092446092,48.97805939661143,41.34769018670267,699.063268621449,ARIMAX,Cafe/Sweets,Tōkyō-to Bunkyō-ku Kasuga,-0.008913570571640439
air_e5cf003abcc5febb,436,39,1.0045057435616844,0.7675384470501364,1.0045057435616844,0.7675384470501364,178.26955071072717,98.02685478602568,1117.8830072423916,ARIMAX,Izakaya,Niigata-ken Nagaoka-shi Ōtedōri,0.23696729651154802
air_e64de0a6bf0739af,257,38,1.3127057482847413,1.1517582145166945,1.3127057482847413,1.1517582145166945,546.5491396979684,313.9529116187484,878.1175274704743,ARIMAX,Italian/French,Tōkyō-to Minato-ku Shibakōen,0.16094753376804682
air_e657ca554b0c008c,257,39,0.8485565648540155,0.7404125774517799,0.8485565648540155,0.7404125774517799,82.11053535298028,84.56226466236735,614.3952945597073,ARIMAX,Dining bar,Hiroshima-ken Hiroshima-shi Kokutaijimachi,0.10814398740223563
air_e700e390226d9985,436,39,0.5805468862212639,0.5361332079765467,0.5805468862212639,0.5361332079765467,48.25333587114169,35.22357765795995,780.8350094361813,ARIMAX,Izakaya,Miyagi-ken Sendai-shi Kamisugi,0.0444136782447172
air_e76a668009c5dabc,257,39,0.7428579615063722,0.7232185332651484,0.7428579615063722,0.7232185332651484,98.46435335897115,103.29943289061157,518.6205561916624,ARIMAX,Italian/French,Tōkyō-to Shibuya-ku Shibuya,0.019639428241223778
air_e7d2ac6d53d1b744,435,39,1.6998759010363398,0.856645244451052,1.6998759010363398,0.8617944154052589,166.56315487763453,98.18745451284042,1112.3263110852977,ARIMAX,Cafe/Sweets,Tōkyō-to Suginami-ku Asagayaminami,0.8432306565852878
air_e7fbee4e3cfe65c5,257,39,0.6542093054456936,0.5257542215600904,0.6542093054456936,0.5257542215600904,81.09489829419893,56.90112754668163,617.2360168803098,ARIMAX,Izakaya,Niigata-ken Niigata-shi Gakkōchōdōri 1 Banchō,0.12845508388560312
air_e88bbe2ede3467aa,436,39,0.7513577995872687,0.7949966003118617,0.7513577995872687,0.7949966003118617,109.36881631940263,71.73023240018763,1036.166746243678,ARIMAX,Izakaya,Hyōgo-ken Kōbe-shi Sumiyoshi Higashimachi,-0.04363880072459303
air_e89735e80d614a7e,257,39,0.565332155581846,0.37463198736930636,0.565332155581846,0.37463198736930636,78.3705134948291,30.125347039790707,512.5654315428278,ARIMAX,Izakaya,Tōkyō-to Chiyoda-ku Kudanminami,0.19070016821253966
air_e8ed9335d0c38333,355,39,0.5835266199536843,0.5572226203879677,0.5835266199536843,0.5572227346345227,70.9412915812462,60.75004339156298,692.8448694498225,ARIMAX,Japanese food,Tōkyō-to Chūō-ku Tsukiji,0.026303999565716607
air_e9ebf7fc520ac76a,436,39,1.5794881693701215,0.9245456279084384,1.5794881693701215,0.9245456279084384,187.47061911722477,158.10364387728055,1213.1663259128625,ARIMAX,Western food,Tōkyō-to Itabashi-ku Itabashi,0.6549425414616831
air_ea6d0c3acf00b22a,257,39,0.5694056446497069,0.4112160656907726,0.5694056446497069,0.4112160656907726,53.93749368312941,28.279843625773694,472.08057520609816,ARIMAX,Izakaya,Tōkyō-to Taitō-ku Asakusa,0.15818957895893426
air_ea7c16131980c837,435,39,1.0924800594281379,0.6953736456570888,1.0924800594281379,0.6953736456570888,79.89672636731461,50.85593785428609,871.9856630522454,ARIMAX,Italian/French,Tōkyō-to Chūō-ku Ginza,0.39710641377104905
air_eb120e6d384a17a8,438,39,2.3671197034281506,1.2462935276153169,2.3671197034281506,1.2462935276153169,456.5856858509698,409.8976395892265,1171.9864092624266,ARIMAX,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,1.1208261758128337
air_eb20a89bba7dd3d0,435,39,0.5405006894105493,0.5679125015099311,0.5405006894105493,0.5814355562174438,58.211233211233214,69.92479543367347,798.6542540148258,ARIMAX,Japanese food,Tōkyō-to Chiyoda-ku Kudanminami,-0.027411812099381816
air_eb2d2653586315dd,439,39,0.33515827174818913,0.36726352819701574,0.33515827174818913,0.36726352819701574,31.385974811208445,35.30807666139478,928.0381016514934,ARIMAX,Italian/French,Hyōgo-ken Nishinomiya-shi Rokutanjichō,-0.03210525644882661
air_eb5788dba285e725,257,39,0.4989969783840689,0.4647150365114656,0.4989969783840689,0.4647150365114656,39.89051810872874,27.690127223507925,471.5023622941054,ARIMAX,Other,Fukuoka-ken Fukuoka-shi Daimyō,0.034281941872603305
air_ebd31e812960f517,257,39,0.5020797732424023,0.519453216892581,0.5020797732424023,0.519453216892581,59.172619479995724,63.60778798270401,583.3224568372565,ARIMAX,Cafe/Sweets,Tōkyō-to Shibuya-ku Shibuya,-0.017373443650178677
air_ebe02c3090271fa9,257,39,0.6048900816642189,0.4779726055489107,0.6048900816642189,0.4779726055489107,63.39409940558506,51.741308765449034,479.26440502089105,ARIMAX,Cafe/Sweets,Tōkyō-to Setagaya-ku Okusawa,0.12691747611530818
air_ec0fad2def4dcff0,257,39,1.4145994320317994,1.3600532027135943,1.4145994320317994,1.3600532027135943,139.6068806471053,111.36710471885456,647.1440001157561,ARIMAX,Izakaya,Tōkyō-to Fuchū-shi Miyanishichō,0.054546229318205075
air_eca4a5a191e8d993,435,39,1.0215862244095437,0.8255365024334902,1.0215862244095437,0.8255365024334902,174.70112091845277,113.35691107986354,888.6577029706862,ARIMAX,Japanese food,Miyagi-ken Sendai-shi Kamisugi,0.19604972197605353
air_eca5e0064dc9314a,257,39,0.6299966186654071,0.5812479139975036,0.6299966186654071,0.5812479139975036,88.86572547970718,62.06610873521412,401.5494183329917,ARIMAX,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,0.048748704667903486
air_ecab54b57a71b10d,257,39,0.7344498269699038,0.5291748533743009,0.7344498269699038,0.5291748533743009,90.80024991768988,46.70074564964089,585.6038027843701,ARIMAX,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,0.20527497359560287
air_eceb97ad6a7d4c07,257,39,1.2718362609197207,0.5798112424502312,1.2718362609197207,0.5798112424502312,43.96539875752474,41.25717245303639,409.00998010283513,ARIMAX,Cafe/Sweets,Tōkyō-to Taitō-ku Kuramae,0.6920250184694895
air_ecf7f141339f1d57,257,39,1.1098510016946157,1.001931557645356,1.1098510016946157,1.0055163237681308,173.51610231225294,78.20155903120046,584.846529176868,ARIMAX,Italian/French,Tōkyō-to Chūō-ku Tsukiji,0.10791944404925968
air_eda179770dfa9f91,257,39,0.7542534600174594,0.6669285729156124,0.7542534600174594,0.6669285729156124,124.79093516364294,99.06120158485882,561.8675910430065,ARIMAX,Izakaya,Ōsaka-fu Ōsaka-shi Ōhiraki,0.08732488710184705
air_edd5e3d696a5811b,257,39,0.585413074672974,0.8317203199300998,0.585413074672974,0.8346620762460544,53.8277344312761,55.81528768352789,563.5468199888481,ARIMAX,Western food,Tōkyō-to Chiyoda-ku Kudanminami,-0.24630724525712577
air_ee3a01f0c71a769f,436,39,1.6568894589228549,0.7579727670014861,1.6568894589228549,0.7580706306973415,52.55582905544615,42.59867733008365,1073.4499522345172,ARIMAX,Cafe/Sweets,Shizuoka-ken Hamamatsu-shi Motoshirochō,0.8989166919213688
air_ee3ba9af184c6c82,254,39,1.7251245226985095,1.8712025201718137,1.7251245226985095,1.9883264756856314,114.49469135159787,81.84076651190338,740.8936689955623,ARIMAX,Izakaya,Niigata-ken Niigata-shi Gakkōchōdōri 1 Banchō,-0.1460779974733042
air_eec5e572b9eb9c23,257,39,1.3417293378308583,1.0333444686651847,1.3417293378308583,1.0333444686651847,184.00230225486968,104.76503772437984,720.4389061492454,ARIMAX,Izakaya,Fukuoka-ken Fukuoka-shi Shiobaru,0.30838486916567365
air_eeeadee005c006a2,257,39,0.6929786506925891,0.4185832019251256,0.6929786506925891,0.4185832019251256,55.27039351829415,35.88532802910515,391.97421360308533,ARIMAX,Dining bar,Tōkyō-to Shinagawa-ku Hiromachi,0.2743954487674635
air_ef47430bcd6f6a89,208,39,0.8025478551320814,0.7177412600779084,0.8025478551320814,0.7177412600779084,125.6218805891347,97.46949069655247,425.7340034892337,ARIMAX,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,0.08480659505417298
air_ef789667e2e6fe96,436,39,0.8881417187366625,0.3749195526776669,0.8881417187366625,0.3749195526776669,93.36842946120314,34.7818458138182,824.9522943123695,ARIMAX,Dining bar,Tōkyō-to Machida-shi Morino,0.5132221660589955
air_ef920fa6f4b085f6,435,39,0.3085958482231729,0.35822699916172845,0.3085958482231729,0.3582269991617285,25.263823623018677,27.073572717759763,751.8661954209542,ARIMAX,Italian/French,Tōkyō-to Minato-ku Shibakōen,-0.04963115093855558
air_efc80d3f96b3aff7,439,39,0.8811111174946538,0.81026888640866,0.8811111174946538,0.81026888640866,152.03178354285757,124.14310153417935,826.9653040693297,ARIMAX,Other,Tōkyō-to Suginami-ku Asagayaminami,0.07084223108599375
air_efd70b04de878f25,257,39,1.0536604362653172,0.5748818939795127,1.0536604362653172,0.5748818939795127,24.55181846893091,49.761164819395304,550.1962782861863,ARIMAX,Cafe/Sweets,Tōkyō-to Shibuya-ku Shibuya,0.4787785422858045
air_efef1e3daecce07e,435,39,0.8731934561462016,0.8098373916039601,0.8731934561462016,0.8098373916039601,108.92786262001906,103.99074330411729,1209.2049998674556,ARIMAX,Other,Ōsaka-fu Ōsaka-shi Kyōmachibori,0.06335606454224152
air_f068442ebb6c246c,437,39,1.1522636129892267,1.0004257398114567,1.1522636129892267,1.0004257398114567,172.432271943346,115.44145850997036,947.4277225318967,ARIMAX,Izakaya,Tōkyō-to Taitō-ku Higashiueno,0.1518378731777701
air_f0c7272956e62f12,434,39,1.1801691472193605,0.7470092009776921,1.1801691472193605,0.7470092009776921,221.90640556025167,106.8000226286126,967.4437424696789,ARIMAX,Izakaya,Tōkyō-to Itabashi-ku Itabashi,0.4331599462416684
air_f0fb0975bdc2cdf9,257,39,0.8298272074389632,0.7098981284172446,0.8298272074389632,0.7098981284172446,82.65295786421763,65.16490567501243,522.778827941129,ARIMAX,Izakaya,Hiroshima-ken Fukuyama-shi Higashisakuramachi,0.11992907902171857
air_f1094dbf2aef85d9,257,38,0.9604042979391959,0.5969206105108769,0.9604042979391959,0.5969206105108769,134.33688387635755,66.34284110063963,529.1596140695026,ARIMAX,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Momochi,0.36348368742831905
air_f180301886c21375,257,39,0.726853135880361,0.7166742933203527,0.726853135880361,0.7166742933203527,85.55455492536151,65.57910885953847,524.5409195320563,ARIMAX,Yakiniku/Korean food,Fukuoka-ken Fukuoka-shi Daimyō,0.010178842560008339
air_f183a514cb8ff4fa,257,39,0.44287364260776096,0.4173542109309077,0.44287364260776096,0.4173542109309077,36.06306132203142,34.747832665400544,400.0071455585703,ARIMAX,Italian/French,Tōkyō-to Minato-ku Shibakōen,0.025519431676853277
air_f1f9027d4fa8f653,435,39,1.2496627602577233,0.7711182105978894,1.2496627602577233,0.7711334153891497,236.00636396667443,65.20898723001379,1176.1749163898303,ARIMAX,Izakaya,Tōkyō-to Chiyoda-ku Kudanminami,0.47854454965983384
air_f267dd70a6a6b5d3,257,39,1.7279552932437126,1.5552874307377889,1.7279552932437126,1.5552874307377889,159.17360500802843,140.68137907650936,672.436224830158,ARIMAX,Creative cuisine,Hyōgo-ken Himeji-shi Yasuda,0.1726678625059237
air_f26f36ec4dc5adb0,439,39,0.30310967139573664,0.24544679483656334,0.30310967139573664,0.24544679483656334,23.779145042133926,18.802641359139987,786.3845783301638,ARIMAX,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,0.05766287655917329
air_f2985de32bb792e0,257,39,0.5875310587340786,0.48604856654491374,0.5875310587340786,0.48604856654491374,64.7681926934497,35.67723057875657,480.93773298501065,ARIMAX,Izakaya,Tōkyō-to Ōta-ku Kamata,0.10148249218916489
air_f2c5a1f24279c531,404,39,0.8300232612069318,0.6770996316196504,0.8300232612069318,0.6770996316196504,115.74097608268303,89.99954490996885,832.9073934902613,ARIMAX,Japanese food,Tōkyō-to Taitō-ku Higashiueno,0.15292362958728145
air_f3602e4fa2f12993,257,39,0.9942335984200213,0.8856006218210887,0.9942335984200213,0.8916752685728115,141.8486415258861,121.55875709426122,557.4149932581695,ARIMAX,Dining bar,Fukuoka-ken Kurume-shi Jōnanmachi,0.10863297659893267
air_f3f9824b7d70c3cf,257,39,0.6845502201515424,0.5714173366278249,0.6845502201515424,0.5714173366278249,95.0122690989524,59.87109973009333,496.17670013237455,ARIMAX,Bar/Cocktail,Hokkaidō Sapporo-shi Minami 3 Jōnishi,0.11313288352371753
air_f4936b91c9addbf0,257,39,0.768814967564713,0.5835092717123624,0.768814967564713,0.5835092717123624,68.35535917345881,58.9895600950178,562.4261162078756,ARIMAX,Western food,Tōkyō-to Itabashi-ku Itabashi,0.18530569585235057
air_f593fa60ac3541e2,257,39,0.879815371225851,0.8051052798573209,0.879815371225851,0.8051052798573209,134.7301772115004,109.06942478963377,482.7524750511962,ARIMAX,Dining bar,Tōkyō-to Machida-shi Morino,0.07471009136853002
air_f690c42545146e0a,439,39,1.3309765860208378,1.2521450376054795,1.3309765860208378,1.4230576514769124,113.36039149387567,51.950732795646125,1139.5772571082546,ARIMAX,Japanese food,Hokkaidō Sapporo-shi Minami 3 Jōnishi,0.07883154841535833
air_f6b2489ccf873c3b,436,39,0.3387004185328204,0.2392773148248007,0.3387004185328204,0.2392773148248007,32.01886061082608,22.109986436897124,388.7689668215178,ARIMAX,Bar/Cocktail,Tōkyō-to Chūō-ku Tsukiji,0.09942310370801971
air_f6bfd27e2e174d16,257,39,1.041411639267385,0.7811612144964467,1.041411639267385,0.7811612144964467,152.67687977231597,101.5288939603753,718.2182179895082,ARIMAX,Izakaya,Tōkyō-to Shibuya-ku Shibuya,0.2602504247709382
air_f6cdaf7b7fdc6d78,257,39,0.7435361553384018,0.6224322938574225,0.7435361553384018,0.6224322938574225,138.48426355779299,103.12098180268119,582.2640014960755,ARIMAX,Italian/French,Fukuoka-ken Fukuoka-shi Daimyō,0.12110386148097929
air_f8233ad00755c35c,257,39,1.0368842112298697,0.8301958328609789,1.0368842112298697,0.8301958328609789,153.06021360416818,66.26686380724892,487.42767419837776,ARIMAX,Italian/French,Tōkyō-to Shibuya-ku Shibuya,0.20668837836889087
air_f85e21e543cf44f2,257,39,0.6914755626972046,0.6858886252846161,0.6914755626972046,0.6858886252846161,78.83377306454229,83.43990324650247,553.655889042399,ARIMAX,Cafe/Sweets,Fukuoka-ken Itoshima-shi Maebarunishi,0.005586937412588422
air_f88898cd09f40496,257,39,0.6500071422828101,0.6939899461031155,0.6500071422828101,0.6939899461031155,86.74215050911883,101.82026339813626,523.6696060467921,ARIMAX,Bar/Cocktail,Tōkyō-to Nakano-ku Nakano,-0.043982803820305394
air_f911308e19d64236,436,39,1.2876355613023305,1.227899620820057,1.2876355613023305,1.227899620820057,147.3220772994211,73.91469990611279,976.3042313233036,ARIMAX,Italian/French,Tōkyō-to Shibuya-ku Shibuya,0.059735940482273486
air_f9168b23fdfc1e52,257,39,0.7290638122394643,0.6447179266449524,0.7290638122394643,0.6447179266449524,93.50738209471365,49.45114874563505,539.9082016640232,ARIMAX,Japanese food,Tōkyō-to Suginami-ku Asagayaminami,0.08434588559451184
air_f927b2da69a82341,436,39,0.5933992910956566,0.47433953206750384,0.5933992910956566,0.47434444411755244,54.389655928117456,41.953039121869935,1022.0268548990139,ARIMAX,Okonomiyaki/Monja/Teppanyaki,Hyōgo-ken Kōbe-shi Kumoidōri,0.11905975902815275
air_f957c6d6467d4d90,257,39,0.6963206472530363,0.6324003816848817,0.6963206472530363,0.6324003816848817,123.31487526920964,91.57890251730049,403.256340377716,ARIMAX,Bar/Cocktail,Tōkyō-to Setagaya-ku Setagaya,0.06392026556815467
air_f96765e800907c77,436,39,0.7412002114546896,0.5155603020146042,0.7412002114546896,0.5155603020146042,161.3178959639734,43.235791987480354,1004.5590886008304,ARIMAX,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,0.22563990944008538
air_fa12b40b02fecfd8,257,39,0.5251966405350694,0.5344293357942659,0.5251966405350694,0.5344293357942659,44.03277591948981,51.237917875677276,370.9315159466845,ARIMAX,Italian/French,Tōkyō-to Meguro-ku Takaban,-0.009232695259196455
air_fa4ffc9057812fa2,419,39,1.158102245282071,0.9223366704579837,1.158102245282071,0.9223366704579837,217.99151266893202,104.59053995091547,1119.9322198357897,ARIMAX,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,0.23576557482408733
air_fab092c35776a9b1,439,39,0.6868588750911623,0.5429531589796094,0.6868588750911623,0.5429531589796094,85.31005737923536,59.73842118920726,803.2211701632148,ARIMAX,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Momochi,0.1439057161115529
air_fb44f566d4f64a4e,257,39,1.9009278060452395,1.8995158281270017,1.9009278060452395,1.9767031990276398,46.15384615384615,51.112853211135146,488.684121620238,ARIMAX,Izakaya,Tōkyō-to Kōtō-ku Tōyō,0.0014119779182377723
air_fbadf737162a5ce3,436,39,0.6251451463784479,0.5313709868702303,0.6251451463784479,0.5313709868702303,79.7621301553708,64.3083595354421,828.5886898181957,ARIMAX,Izakaya,Tōkyō-to Meguro-ku Kamimeguro,0.09377415950821755
air_fc477473134e9ae5,257,39,1.113122255697758,0.902351266975198,1.113122255697758,0.902351266975198,207.97540998257566,78.36488087378397,569.7923325128456,ARIMAX,Bar/Cocktail,Hokkaidō Sapporo-shi Minami 3 Jōnishi,0.21077098872256006
air_fcd4492c83f1c6b9,435,39,1.4495602535813767,1.0814820591072982,1.4495602535813767,1.0814820591072982,304.1577177342417,160.48681277946233,1158.1428560679146,ARIMAX,Dining bar,Tōkyō-to Shibuya-ku Shibuya,0.3680781944740785
air_fcfbdcf7b1f82c6e,257,39,1.5339017669811883,1.2591860558493149,1.5339017669811883,1.2591860558493149,370.3404124988699,271.71937100513003,808.4598501790597,ARIMAX,Italian/French,Tōkyō-to Shibuya-ku Shibuya,0.27471571113187343
air_fd154088b1de6fa7,256,38,1.1461632817079808,0.7325145599127864,1.1461632817079808,0.7325145599127864,94.78684692500484,64.00751228168905,625.9738407435875,ARIMAX,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,0.4136487217951944
air_fd6aac1043520e83,436,39,0.8905062094707179,0.4226342390337613,0.8905062094707179,0.4226342390337613,164.865590003325,36.08687901131739,963.1404668900267,ARIMAX,Izakaya,Tōkyō-to Minato-ku Shibakōen,0.4678719704369566
air_fdc02ec4a3d21ea4,257,39,0.8484834390694275,0.749108271915222,0.8484834390694275,0.749108271915222,121.53901963630467,100.70601936442722,565.4715628053689,ARIMAX,Dining bar,Hyōgo-ken Kōbe-shi Kumoidōri,0.09937516715420547
air_fdcfef8bd859f650,257,39,0.6312664506395902,0.6051725919106125,0.6312664506395902,0.6051725919106125,110.57692307692311,107.01978570620028,401.15303977119436,ARIMAX,Bar/Cocktail,Fukuoka-ken Fukuoka-shi Daimyō,0.026093858728977737
air_fe22ef5a9cbef123,439,39,0.8317101333313697,0.5820555671144323,0.8317101333313697,0.5820555671144323,101.33325410725764,66.29900720628952,798.7142205944465,ARIMAX,Dining bar,Fukuoka-ken Fukuoka-shi Daimyō,0.24965456621693738
air_fe58c074ec1445ea,435,39,2.1220705714349903,1.6310514149061714,2.1220705714349903,1.6310514149061714,648.1824630286397,396.1952149582379,1453.2186850470084,ARIMAX,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,0.4910191565288189
air_fea5dc9594450608,257,39,0.6411378398391503,0.6771090431632806,0.6411378398391503,0.6771090431632806,74.57155577386358,58.23472052640562,568.3028430272346,ARIMAX,Other,Shizuoka-ken Hamamatsu-shi Motoshirochō,-0.035971203324130285
air_fee8dcf4d619598e,257,39,0.4039830573514539,0.317233631837692,0.4039830573514539,0.317233631837692,35.33765796890293,25.686080490510367,514.3181755893842,ARIMAX,Italian/French,Hyōgo-ken Kōbe-shi Kumoidōri,0.08674942551376191
air_fef9ccb3ba0da2f7,257,39,0.7602573443510138,0.7183591527536373,0.7602573443510138,0.7336852126525218,90.26986484344344,75.61514301753427,485.2685984355995,ARIMAX,Japanese food,Hyōgo-ken Himeji-shi Yasuda,0.04189819159737651
air_ffcc2d5087e1b476,257,39,0.7061797579240956,0.5851011309377412,0.7061797579240956,0.5851011309377412,94.01695791691134,70.36296402502573,537.0738203292942,ARIMAX,Izakaya,Tōkyō-to Minato-ku Shibakōen,0.12107862698635441
air_fff68b929994bfbd,257,39,0.741323719754036,0.4588837831761726,0.741323719754036,0.4588837831761726,84.68152218152215,61.482424936304035,520.0524084982321,ARIMAX,Bar/Cocktail,Tōkyō-to Nakano-ku Nakano,0.28243993657786337
